Cantidad de entradas (sin filtro): 1,056

		S	Aviso	GrCAc	CdAc	Texto de acción	 Cont.	CePl	Ubicac.técnica	Ce.	Ce.coste	A	Div.	Act.fijo	SNº	Emplaz.	ArE	Equipo	Conjunto	P	IniAvería	FinAvería	HIniAver	HFinAver	DurParada	Un.	UbTécAfect	Equipo	R	DAA	DTA	DTM	IAA	ITA	ETM	Ctrl.técn.	CtrlTéc el	GP	Cl.	Descripción	Soc.	ClPr	P	Creado	Creado el	TmpApert	Por	Modif.el	HoraMod	Hora	Fecha	Autor aviso	Ini.desead	HoraDesead	Fin desead	Hora des.	Mon.	Orden	Cliente	Cierre	HoCierre	Fecha ref.	HoraRef	PerfCatál	Stat.sist.	Emplz/Imput.	PtoTrbRes	StatUsu	Denomin.	Denom.ubic.técnica	Ped.clte.	Pedido	Fe.PedCpas	Se	OrgVt	CDis	Nº direc.	Nº objeto	TxE	D	Doc.venta	Pos.	Pos	NºAc	ClCatAct	Versión	FechaInic.	Fecha fin	Hora	Hora	FaCtd	Lista	Teléfono	Cód.postal	Población	Distrito	Ps	Rg	Calle	NºSerie

			19615316	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA PC02 08-02-2025	EC02	ZM		40285176	07.02.2025	07:08:15			00:00:00	06:00:00	08.02.2025		08.02.2025	06:00:00	09.02.2025	06:00:00					00:00:00	07.02.2025	07:08:15	DT0011	MEAB	000020022199	PLPC02			LINEA 6: PELLET								QM000019615316		S				   1	8	1	08.02.2025		24:00:00	00:00:00	    1
			19615317	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA PC02 09-02-2025	EC02	ZM		40285176	07.02.2025	07:09:06			00:00:00	06:00:00	09.02.2025		09.02.2025	06:00:00	10.02.2025	06:00:00					00:00:00	07.02.2025	07:09:06	DT0011	MEAB	000020022200	PLPC02			LINEA 6: PELLET								QM000019615317		S				   1	8	1	09.02.2025		24:00:00	00:00:00	    1
			19615325	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES DUROS	EC02	ZM		40285234	07.02.2025	07:07:23	30153196	10.02.2025	08:15:55	06:00:00	07.02.2025	ALEXIS ARO	07.02.2025	06:00:00	08.02.2025	06:00:00					00:00:00	10.02.2025	08:15:55	DT0011	MEAB	000020021852	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019615325		S				   1	8	1	07.02.2025		21:00:00	00:00:00	    1
			19615325	SCDT	OU10	LIMPIEZA PROFUNDA		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES DUROS	EC02	ZM		40285234	07.02.2025	07:15:03	30153196	10.02.2025	08:15:55	06:00:00	07.02.2025	ALEXIS ARO	07.02.2025	06:00:00	08.02.2025	06:00:00					00:00:00	10.02.2025	08:15:55	DT0011	MEAB	000020021852	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019615325		S				   2	8	1	07.02.2025		03:00:00	00:00:00	    1
			19615326	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES SUAVES	EC02	ZM		40285234	07.02.2025	07:09:17	30153196	10.02.2025	08:14:26	06:00:00	07.02.2025	ALEXIS ARO	07.02.2025	06:00:00	08.02.2025	06:00:00					00:00:00	10.02.2025	08:14:26	DT0011	MEAB	000020022204	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019615326		S				   1	8	1	07.02.2025		21:00:00	00:00:00	    1
			19615326	SCDT	OU10	LIMPIEZA PROFUNDA		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES SUAVES	EC02	ZM		40285234	07.02.2025	07:09:17	30153196	10.02.2025	08:14:26	06:00:00	07.02.2025	ALEXIS ARO	07.02.2025	06:00:00	08.02.2025	06:00:00					00:00:00	10.02.2025	08:14:26	DT0011	MEAB	000020022204	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019615326		S				   2	8	1	07.02.2025		03:00:00	00:00:00	    1
			19615327	SCDT	OU10	LIMPIEZA PROFUNDA		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10	EC02	ZM		40285234	07.02.2025	07:10:51	40285176	11.02.2025	05:20:57	06:00:00	07.02.2025	ALEXIS ARO	07.02.2025	06:00:00	08.02.2025	06:00:00					00:00:00	11.02.2025	05:20:57	DT0011	MEAB	000020022205	PLPC10			LINEA 2: PC-10								QM000019615327		S				   1	8	1	07.02.2025		06:00:00	00:00:00	    1
			19615327	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10	EC02	ZM		40285234	07.02.2025	07:10:51	40285176	11.02.2025	05:20:57	06:00:00	07.02.2025	ALEXIS ARO	07.02.2025	06:00:00	08.02.2025	06:00:00					00:00:00	11.02.2025	05:20:57	DT0011	MEAB	000020022205	PLPC10			LINEA 2: PC-10								QM000019615327		S				   2	8	1	07.02.2025		18:00:00	00:00:00	    1
			19615328	SCDT	OU10	LIMPIEZA PROFUNDA		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC 14	EC02	ZM		40285234	07.02.2025	07:12:35	40285176	11.02.2025	05:20:37	06:00:00	07.02.2025	ALEXIS ARO	07.02.2025	06:00:00	08.02.2025	06:00:00					00:00:00	11.02.2025	05:20:37	DT0011	MEAB	000020022206	PLPC14			LINEA 1: PC-14								QM000019615328		S				   1	8	1	07.02.2025		06:00:00	00:00:00	    1
			19615328	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC 14	EC02	ZM		40285234	07.02.2025	07:12:35	40285176	11.02.2025	05:20:37	06:00:00	07.02.2025	ALEXIS ARO	07.02.2025	06:00:00	08.02.2025	06:00:00					00:00:00	11.02.2025	05:20:37	DT0011	MEAB	000020022206	PLPC14			LINEA 1: PC-14								QM000019615328		S				   2	8	1	07.02.2025		18:00:00	00:00:00	    1
			19625625	SCDT	IN00	PREPARACION DE LINEA		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA SUAVES	EC02	ZM		40285177	10.02.2025	14:24:26			00:00:00	06:00:00	10.02.2025	JOEL BARCO	10.02.2025	06:00:00	10.02.2025	18:00:00					00:00:00	12.02.2025	08:55:48	DT0011	MEAB	000020043053	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019625625		S				   1	8	1	10.02.2025		01:00:00	00:00:00	    1
			19625625	SCDT	OU99	PRUEBA DE SISTEMA SAL		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA SUAVES	EC02	ZM		40285177	10.02.2025	14:24:26			00:00:00	06:00:00	10.02.2025	JOEL BARCO	10.02.2025	06:00:00	10.02.2025	18:00:00					00:00:00	12.02.2025	08:55:48	DT0011	MEAB	000020043053	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019625625		S				   2	8	1	10.02.2025		03:00:00	00:00:00	    1
			19625625			produccion sin novedad		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA SUAVES	EC02	ZM		40285177	10.02.2025	14:24:26			00:00:00	06:00:00	10.02.2025	JOEL BARCO	10.02.2025	06:00:00	10.02.2025	18:00:00					00:00:00	12.02.2025	08:55:48	DT0011	MEAB	000020043053	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019625625		S				   4			10.02.2025		00:00:00	00:00:00	    1
			19625626	SCDT	IN00	PREPARACION DE LINEA		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA DUROS	EC02	ZM		40285177	10.02.2025	14:26:47			00:00:00	06:00:00	10.02.2025	JOEL BARCO	10.02.2025	06:00:00	10.02.2025	18:00:00					00:00:00	11.02.2025	05:31:05	DT0011	MEAB	000020043054	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019625626		S				   1	8	1	10.02.2025		01:00:00	00:00:00	    1
			19625626	USDT	IN99	DAÑO SISTEMA SEGURIDAD		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA DUROS	EC02	ZM		40285177	10.02.2025	14:26:47			00:00:00	06:00:00	10.02.2025	JOEL BARCO	10.02.2025	06:00:00	10.02.2025	18:00:00					00:00:00	11.02.2025	05:31:05	DT0011	MEAB	000020043054	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019625626		S				   2	8	1	10.02.2025		02:40:00	00:00:00	    1
			19625626			produccion sin novedad		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA DUROS	EC02	ZM		40285177	10.02.2025	14:26:47			00:00:00	06:00:00	10.02.2025	JOEL BARCO	10.02.2025	06:00:00	10.02.2025	18:00:00					00:00:00	11.02.2025	05:31:05	DT0011	MEAB	000020043054	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019625626		S				   3			10.02.2025		00:00:00	00:00:00	    1
			19625644	SCDT	OU65	CAPACITACIÓN		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 10-2-2025	EC02	ZM		40287215	10.02.2025	16:04:05			00:00:00	17:01:15	10.02.2025	CRISTIAN C	10.02.2025	06:00:00	11.02.2025	06:00:00					00:00:00	10.02.2025	16:04:05	DT0011	MEAB	000020043420	PLPC14			LINEA 1: PC-14								QM000019625644		S				   1	8	1	10.02.2025		01:30:00	00:00:00	    1
			19625644	SCDT	IN00	ARRANQUE		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 10-2-2025	EC02	ZM		40287215	10.02.2025	16:04:05			00:00:00	17:01:15	10.02.2025	CRISTIAN C	10.02.2025	06:00:00	11.02.2025	06:00:00					00:00:00	10.02.2025	16:04:05	DT0011	MEAB	000020043420	PLPC14			LINEA 1: PC-14								QM000019625644		S				   2	8	1	10.02.2025		00:30:00	00:00:00	    1
			19625644	USDT	IN99	CALIBRACIÓN DEL QUEMADOR		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 10-2-2025	EC02	ZM		40287215	10.02.2025	16:04:05			00:00:00	17:01:15	10.02.2025	CRISTIAN C	10.02.2025	06:00:00	11.02.2025	06:00:00					00:00:00	10.02.2025	16:04:05	DT0011	MEAB	000020043420	PLPC14			LINEA 1: PC-14								QM000019625644		S				   3	8	1	10.02.2025		01:30:00	00:00:00	    1
			19625945	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10 10.02.2025	EC02	ZM		40285112	10.02.2025	15:57:48			00:00:00	06:00:00	10.02.2025	GALO G.	10.02.2025	06:00:00	11.02.2025	06:00:00					00:00:00	11.02.2025	05:17:16	DT0011	MEAB	000020043651	PLPC10			LINEA 2: PC-10								QM000019625945		S				   1	8	1	10.02.2025		05:00:00	00:00:00	    1
			19625945	SCDT	IN00	se prepara la linea		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10 10.02.2025	EC02	ZM		40285112	10.02.2025	15:57:48			00:00:00	06:00:00	10.02.2025	GALO G.	10.02.2025	06:00:00	11.02.2025	06:00:00					00:00:00	11.02.2025	05:17:16	DT0011	MEAB	000020043651	PLPC10			LINEA 2: PC-10								QM000019625945		S				   2	8	1	10.02.2025		00:30:00	00:00:00	    1
			19625945	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10 10.02.2025	EC02	ZM		40285112	10.02.2025	15:57:48			00:00:00	06:00:00	10.02.2025	GALO G.	10.02.2025	06:00:00	11.02.2025	06:00:00					00:00:00	11.02.2025	05:17:16	DT0011	MEAB	000020043651	PLPC10			LINEA 2: PC-10								QM000019625945		S				   3	8	1	10.02.2025		12:00:00	00:00:00	    1
			19625950	SCDT	IN00	SE PREPARA LA LINEA		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC02 10.02.2025	EC02	ZM		40285112	10.02.2025	16:02:26			00:00:00	06:00:00	10.02.2025	GALO G.	10.02.2025	06:00:00	11.02.2025	06:00:00					00:00:00	11.02.2025	05:16:37	DT0011	MEAB	000020043730	PLPC02			LINEA 6: PELLET								QM000019625950		S				   1	8	1	10.02.2025		00:30:00	00:00:00	    1
			19625950	SCDT	IN05	cambio de sabor de chicharron a pla. lim		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC02 10.02.2025	EC02	ZM		40285112	10.02.2025	16:02:26			00:00:00	06:00:00	10.02.2025	GALO G.	10.02.2025	06:00:00	11.02.2025	06:00:00					00:00:00	11.02.2025	05:16:37	DT0011	MEAB	000020043730	PLPC02			LINEA 6: PELLET								QM000019625950		S				   2	8	1	10.02.2025		01:40:00	00:00:00	    1
			19625950	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC02 10.02.2025	EC02	ZM		40285112	10.02.2025	16:02:26			00:00:00	06:00:00	10.02.2025	GALO G.	10.02.2025	06:00:00	11.02.2025	06:00:00					00:00:00	11.02.2025	05:16:37	DT0011	MEAB	000020043730	PLPC02			LINEA 6: PELLET								QM000019625950		S				   3	8	1	10.02.2025		17:00:00	00:00:00	    1
			19626019	SCDT	OU65	JUNTA DE NEGOCIO- MOTOR+		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	TC1500 TURNO"A"  10/02/2025	EC02	ZM		40285075	10.02.2025	16:45:23			00:00:00	06:00:00	10.02.2025	OPERPRO8	10.02.2025	06:00:00	10.02.2025	18:00:00					00:00:00	11.02.2025	09:17:32	DT0011	MEAB	000020043801	PLTC1500			LINEA 5: TC-1500								QM000019626019		S				   1	8	1	10.02.2025		01:00:00	00:00:00	    1
			19626019	SCDT	OU99	PRUEBA DE LAVADO DE MAIZ		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	TC1500 TURNO"A"  10/02/2025	EC02	ZM		40285075	10.02.2025	16:45:23	40285234	11.02.2025	05:28:27	06:00:00	10.02.2025	OPERPRO8	10.02.2025	06:00:00	10.02.2025	18:00:00					00:00:00	11.02.2025	09:17:32	DT0011	MEAB	000020043801	PLTC1500			LINEA 5: TC-1500								QM000019626019		S				   2	8	1	10.02.2025		01:00:00	00:00:00	    1
			19626019	SCDT	IN00	PREPARACION DE LINEA		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	TC1500 TURNO"A"  10/02/2025	EC02	ZM		40285075	10.02.2025	16:45:23			00:00:00	06:00:00	10.02.2025	OPERPRO8	10.02.2025	06:00:00	10.02.2025	18:00:00					00:00:00	11.02.2025	09:17:32	DT0011	MEAB	000020043801	PLTC1500			LINEA 5: TC-1500								QM000019626019		S				   3	8	1	10.02.2025		01:10:00	00:00:00	    1
			19626019	SCDT	IN05	DE TAKITO SAL A DORITOS COOL RANCH		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	TC1500 TURNO"A"  10/02/2025	EC02	ZM		40285075	10.02.2025	16:45:23			00:00:00	06:00:00	10.02.2025	OPERPRO8	10.02.2025	06:00:00	10.02.2025	18:00:00					00:00:00	11.02.2025	09:17:32	DT0011	MEAB	000020043801	PLTC1500			LINEA 5: TC-1500								QM000019626019		S				   4	8	1	10.02.2025		00:30:00	00:00:00	    1
			19626019	USDT	IN16	FALLA DE FL Z1: 19624863		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	TC1500 TURNO"A"  10/02/2025	EC02	ZM		40285075	10.02.2025	16:45:23			00:00:00	06:00:00	10.02.2025	OPERPRO8	10.02.2025	06:00:00	10.02.2025	18:00:00					00:00:00	11.02.2025	09:17:32	DT0011	MEAB	000020043801	PLTC1500			LINEA 5: TC-1500								QM000019626019		S				   5	8	1	10.02.2025		00:40:00	00:00:00	    1
			19626019	USDT	IN99	ACUMULADO POR FALTA DE FORMADORES		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	TC1500 TURNO"A"  10/02/2025	EC02	ZM		40285075	10.02.2025	16:45:23			00:00:00	06:00:00	10.02.2025	OPERPRO8	10.02.2025	06:00:00	10.02.2025	18:00:00					00:00:00	11.02.2025	09:17:32	DT0011	MEAB	000020043801	PLTC1500			LINEA 5: TC-1500								QM000019626019		S				   6	8	1	10.02.2025		00:30:00	00:00:00	    1
			19626019	USDT	IN21	maquina #1 TSC  19624864		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	TC1500 TURNO"A"  10/02/2025	EC02	ZM		40285234	11.02.2025	06:45:38	40028702	11.02.2025	09:17:32	06:00:00	10.02.2025	OPERPRO8	10.02.2025	06:00:00	10.02.2025	18:00:00					00:00:00	11.02.2025	09:17:32	DT0011	MEAB	000020043801	PLTC1500			LINEA 5: TC-1500								QM000019626019		S				   7	8	1	10.02.2025		02:00:00	00:00:00	    1
			19626768	SCDT	IN05	Cambio de sabor de D coll rach a D lemon		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	TC1500 TURNO"B"  10/02/2025	EC02	ZM		40285243	11.02.2025	04:36:20			00:00:00	05:32:42	10.02.2025	LEODAN V	10.02.2025	18:00:00	11.02.2025	06:00:00					00:00:00	11.02.2025	04:36:20	DT0011	MEAB	000020045239	PLTC1500			LINEA 5: TC-1500								QM000019626768		S				   1	8	1	10.02.2025		02:20:00	00:00:00	    1
			19626787			sin novedad se trabaja con 1 solo extrus		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA SUAVES	EC02	ZM		40285145	11.02.2025	03:45:52			00:00:00	18:00:00	10.02.2025	ALEXIS ARO	10.02.2025	18:00:00	11.02.2025	06:00:00					00:00:00	12.02.2025	06:23:33	DT0011	MEAB	000020045433	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019626787		S				   1					00:00:00	00:00:00
			19626787	DKHRT	DA00	baja capacidad		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA SUAVES	EC02	ZM		40285145	11.02.2025	03:45:52	40285176	12.02.2025	06:23:33	18:00:00	10.02.2025	ALEXIS ARO	10.02.2025	18:00:00	11.02.2025	06:00:00					00:00:00	12.02.2025	06:23:33	DT0011	MEAB	000020045433	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019626787		S				   2	8	1	10.02.2025		12:00:00	00:00:00	    1
			19626788			sin vodedad		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA DUROS	EC02	ZM		40285145	11.02.2025	03:47:37			00:00:00	18:00:00	10.02.2025	ARMANDO.G	10.02.2025	18:00:00	11.02.2025	06:00:00					00:00:00	11.02.2025	03:47:37	DT0011	MEAB	000020045434	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019626788		S				   1					00:00:00	00:00:00
			19628314	USDT	IN22	ACUMULACION DE PRODUCTO		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	TC1500 TURNO"A"  11/02/2025	EC02	ZM		40285075	11.02.2025	16:24:42			00:00:00	06:00:00	11.02.2025	OPERPRO8	11.02.2025	06:00:00	11.02.2025	18:00:00					00:00:00	12.02.2025	05:09:55	DT0011	MEAB	000020049393	PLTC1500			LINEA 5: TC-1500								QM000019628314		S				   1	8	1	11.02.2025		00:25:00	00:00:00	    1
			19628314	SCDT	IN05	DE PICANTE ACIDO A DORITOS QUESO		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	TC1500 TURNO"A"  11/02/2025	EC02	ZM		40285075	11.02.2025	16:24:42			00:00:00	06:00:00	11.02.2025	OPERPRO8	11.02.2025	06:00:00	11.02.2025	18:00:00					00:00:00	12.02.2025	05:09:55	DT0011	MEAB	000020049393	PLTC1500			LINEA 5: TC-1500								QM000019628314		S				   2	8	1	11.02.2025		01:00:00	00:00:00	    1
			19628314	USDT	IN12	EXESO EN CAMBIO DE SABOR		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	TC1500 TURNO"A"  11/02/2025	EC02	ZM		40285075	11.02.2025	16:24:42			00:00:00	06:00:00	11.02.2025	OPERPRO8	11.02.2025	06:00:00	11.02.2025	18:00:00					00:00:00	12.02.2025	05:09:55	DT0011	MEAB	000020049393	PLTC1500			LINEA 5: TC-1500								QM000019628314		S				   3	8	1	11.02.2025		01:20:00	00:00:00	    1
			19628615	SCDT	IN00	SE PREPARA LA LINEA		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10 11.02.2025	EC02	ZM		40285112	11.02.2025	16:09:10			00:00:00	06:00:00	11.02.2025	GALO G.	11.02.2025	06:00:00	12.02.2025	06:00:00					00:00:00	12.02.2025	05:11:04	DT0011	MEAB	000020048919	PLPC10			LINEA 2: PC-10								QM000019628615		S				   1	8	1	11.02.2025		00:30:00	00:00:00	    1
			19628615	SCDT	IN00	parada por acumulacion y limpieza		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10 11.02.2025	EC02	ZM		40285112	11.02.2025	16:09:10			00:00:00	06:00:00	11.02.2025	GALO G.	11.02.2025	06:00:00	12.02.2025	06:00:00					00:00:00	12.02.2025	05:11:04	DT0011	MEAB	000020048919	PLPC10			LINEA 2: PC-10								QM000019628615		S				   2	8	1	11.02.2025		01:00:00	00:00:00	    1
			19628615	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10 11.02.2025	EC02	ZM		40285234	12.02.2025	05:11:04			00:00:00	06:00:00	11.02.2025	GALO G.	11.02.2025	06:00:00	12.02.2025	06:00:00					00:00:00	12.02.2025	05:11:04	DT0011	MEAB	000020048919	PLPC10			LINEA 2: PC-10								QM000019628615		S				   3	8	1	11.02.2025		12:00:00	00:00:00	    1
			19628616	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC02 11.02.2025	EC02	ZM		40285112	11.02.2025	16:11:02			00:00:00	06:00:00	11.02.2025	GALO G.	11.02.2025	06:00:00	12.02.2025	06:00:00					00:00:00	12.02.2025	05:08:55	DT0011	MEAB	000020048920	PLPC02			LINEA 6: PELLET								QM000019628616		S				   1	8	1	11.02.2025		24:00:00	00:00:00	    1
			19629024	SCDT	IN05	DE R.NATURAL A LAYS		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 11-2-2025	EC02	ZM		40285084	11.02.2025	22:22:54			00:00:00	06:00:00	11.02.2025	LUIS CAGUANA	11.02.2025	06:00:00	12.02.2025	06:00:00					00:00:00	11.02.2025	22:22:54	DT0011	MEAB	000020050230	PLPC14			LINEA 1: PC-14								QM000019629024		S				   1	8	1	11.02.2025		00:30:00	00:00:00
			19629024	USDT	IN22	ACUMULACIÓN		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 11-2-2025	EC02	ZM		40285084	11.02.2025	22:22:54			00:00:00	06:00:00	11.02.2025	LUIS CAGUANA	11.02.2025	06:00:00	12.02.2025	06:00:00					00:00:00	11.02.2025	22:22:54	DT0011	MEAB	000020050230	PLPC14			LINEA 1: PC-14								QM000019629024		S				   2	8	1	11.02.2025		00:15:00	00:00:00
			19629024	USDT	IN22	ACUMULACIÓN		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 11-2-2025	EC02	ZM		40285084	11.02.2025	22:22:54			00:00:00	06:00:00	11.02.2025	LUIS CAGUANA	11.02.2025	06:00:00	12.02.2025	06:00:00					00:00:00	11.02.2025	22:22:54	DT0011	MEAB	000020050230	PLPC14			LINEA 1: PC-14								QM000019629024		S				   3	8	1	11.02.2025		00:35:00	00:00:00
			19629024	SCDT	IN05	DE ARTESANAS A CEBOLLA		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 11-2-2025	EC02	ZM		40285084	11.02.2025	22:22:54			00:00:00	06:00:00	11.02.2025	LUIS CAGUANA	11.02.2025	06:00:00	12.02.2025	06:00:00					00:00:00	11.02.2025	22:22:54	DT0011	MEAB	000020050230	PLPC14			LINEA 1: PC-14								QM000019629024		S				   4	8	1	11.02.2025		00:30:00	00:00:00
			19629522	USDT	IN22	error en codigo		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES SUAVES	EC02	ZM		40285234	12.02.2025	05:34:37			00:00:00	06:00:00	11.02.2025	JOEL BARCO	11.02.2025	06:00:00	12.02.2025	06:00:00					00:00:00	12.02.2025	06:07:49	DT0011	MEAB	000020051284	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019629522		S				   1	8	1	11.02.2025		02:30:00	00:00:00	    1
			19629522	USDT	IN21	atlas #2 19626850		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES SUAVES	EC02	ZM		40285234	12.02.2025	05:34:37			00:00:00	06:00:00	11.02.2025	JOEL BARCO	11.02.2025	06:00:00	12.02.2025	06:00:00					00:00:00	12.02.2025	06:07:49	DT0011	MEAB	000020051284	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019629522		S				   2	8	1	11.02.2025		00:15:00	00:00:00	    1
			19629522	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES SUAVES	EC02	ZM		40285234	12.02.2025	05:34:37			00:00:00	06:00:00	11.02.2025	JOEL BARCO	11.02.2025	06:00:00	12.02.2025	06:00:00					00:00:00	12.02.2025	06:07:49	DT0011	MEAB	000020051284	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019629522		S				   3	8	1	11.02.2025		12:00:00	00:00:00	    1
